# weekly soil temperature (F) at 2 cm depth for snotel sites across Alaska calculated from average daily temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
4/5/23,32,22,29.85714286,25.85714286,29.28571429,19.57142857,31,31,30,30,29.85714286,30.57142857,,26,,29.85714286
4/12/23,31.85714286,21.71428571,29,22.57142857,30,18.57142857,31,31,30,30,29.85714286,30,,26,,30
4/19/23,31.71428571,21.85714286,29.42857143,24.57142857,31,19.85714286,31,31,30.83333333,30,30.33333333,30.33333333,,27.57142857,,30
4/26/23,32,22.28571429,30.57142857,25.85714286,31,21,31,31.66666667,30.71428571,30.28571429,31,30.71428571,,29.14285714,,30.14285714
5/3/23,32,24.85714286,32,31.42857143,31,22.85714286,31.5,32,31.83333333,32,31.14285714,31.28571429,,31,,31
5/10/23,32,31.42857143,32,33.28571429,31.42857143,26,32,32,32.14285714,32,32,34,,31,,31
5/17/23,34.42857143,34.71428571,37.57142857,39,33.71428571,29.71428571,36.28571429,34,35.14285714,36.14285714,32,38.57142857,,35.57142857,,31.14285714
5/24/23,41,37.42857143,44.42857143,42.85714286,34.71428571,31.42857143,39,36.57142857,36.42857143,41.85714286,32.85714286,40.71428571,,39.28571429,,32.71428571
5/31/23,42.85714286,35.71428571,42,39,35.28571429,32.28571429,39.57142857,37.14285714,36,40.14285714,33.57142857,41.85714286,,40.57142857,,33.85714286
6/7/23,46.57142857,41.14285714,48,47.42857143,37.57142857,39.28571429,45.57142857,39.85714286,38.71428571,45.14285714,36.85714286,46.57142857,,44.71428571,,37.71428571
6/14/23,47.28571429,41,47.71428571,47.28571429,38.57142857,42.14285714,45.85714286,41.14285714,38.71428571,45,37.28571429,48.71428571,,45.85714286,,39
6/21/23,51.42857143,46.57142857,51.71428571,51.85714286,41.42857143,45.71428571,51.14285714,45.14285714,41.42857143,49.71428571,41.28571429,51,,50.28571429,,44
6/28/23,50.71428571,47.85714286,51.57142857,52.71428571,40.85714286,50,51.83333333,45.42857143,41.14285714,49.5,42.14285714,,,50.57142857,,45.85714286
7/5/23,50.71428571,47.57142857,49.85714286,51.66666667,42.71428571,48.57142857,52.85714286,44.71428571,41.28571429,49.28571429,43.71428571,,,53.14285714,,47.28571429
7/12/23,51.16666667,48,50.14285714,52.85714286,42.71428571,49.14285714,54,47.71428571,42.16666667,50.4,45.28571429,,,52.85714286,,48.85714286
7/19/23,53.6,53,52.28571429,58.71428571,44.57142857,55,57.85714286,51.14285714,45.57142857,54.14285714,50,,,55,,51.85714286
7/26/23,,53.5,50.57142857,58.28571429,45.85714286,54.28571429,57.85714286,50.6,48.42857143,54.85714286,52.42857143,,,56.71428571,,53.14285714
8/2/23,55,50.42857143,51.28571429,56.85714286,46.42857143,53,56.42857143,50.42857143,48.57142857,52.71428571,51.42857143,,,55.57142857,,51.71428571
8/9/23,53.85714286,50.28571429,51,55.42857143,44,48.71428571,54.85714286,50.57142857,48,51.28571429,50,,,52.66666667,,49.71428571
8/16/23,52.71428571,43.57142857,47.42857143,48.71428571,43.85714286,45.28571429,50.28571429,47.71428571,45.71428571,45.71428571,46.28571429,54,,51.14285714,,46.71428571
8/23/23,53.14285714,46,45.57142857,48.42857143,44.71428571,41.42857143,51.85714286,48.71428571,47.57142857,49.42857143,47.85714286,,,53.14285714,,47
8/30/23,51.14285714,41.28571429,42.57142857,44.57142857,41,40.57142857,47,46.42857143,44.57142857,43.85714286,44,52.16666667,,48.14285714,,42.57142857
9/6/23,47.57142857,40.14285714,38.28571429,43.71428571,39.57142857,37.14285714,45.85714286,43.71428571,43.42857143,43.71428571,42.57142857,49.71428571,,46.42857143,,41.28571429
9/13/23,45.71428571,37,37.28571429,39.71428571,37.42857143,35.14285714,43.57142857,42.42857143,39.75,39.28571429,40.28571429,47.28571429,,42.71428571,,38.85714286
9/20/23,42.42857143,33.71428571,34.14285714,33.85714286,34.42857143,31.71428571,38.42857143,39.71428571,36.71428571,34.14285714,36.14285714,41.14285714,,38.57142857,,35.28571429
9/27/23,40.57142857,32.14285714,32.14285714,31.14285714,33.83333333,31,35.42857143,36.71428571,32.85714286,31.42857143,33.85714286,36,,36,,32.42857143
10/4/23,37.85714286,31.14285714,30.42857143,28.14285714,32,31,34,34.28571429,32.16666667,31,33.71428571,33.71428571,,35,,32
10/11/23,34.28571429,31,30.57142857,31,32,31,34,32.33333333,31.85714286,31.57142857,33,34,,34.71428571,,32
10/18/23,32.71428571,31,30.42857143,31,30.85714286,31,34,30.14285714,32,32,33,34,,33.14285714,,32
10/25/23,32,31,30.71428571,31,29.57142857,31,33.14285714,29.71428571,31.85714286,31.57142857,33,32.42857143,,31.28571429,,32
11/1/23,32,30.57142857,30.71428571,29,30.28571429,31,32,30.85714286,31.33333333,30.14285714,32.66666667,32,,31,,31.85714286
11/8/23,32,30,30.71428571,28.71428571,30.42857143,31,31,30,30.85714286,29.28571429,32,32,,31,,31
11/15/23,32,29.71428571,30.85714286,30.71428571,30.28571429,30.42857143,31,30.57142857,31,29.57142857,32,32,,30.57142857,,31
11/22/23,32,29.71428571,30.5,31,30.57142857,30,31,30.42857143,31,29.57142857,31.57142857,32,,29.57142857,,31
11/29/23,32,29.57142857,30,30.57142857,29.57142857,30,30.57142857,30.42857143,30.42857143,28.71428571,31.28571429,31.5,,28.28571429,,31
12/6/23,32,28.14285714,28.85714286,29,29.42857143,28.85714286,29.85714286,29.85714286,29.71428571,26.71428571,31,31,,27.14285714,,31
12/13/23,32,28.28571429,28.71428571,28.71428571,30.28571429,27.57142857,30.66666667,30,30.57142857,28.14285714,31,31,,26.71428571,,31
12/20/23,31.28571429,29.28571429,29.83333333,28.28571429,30,27,30.85714286,30.57142857,31,29.14285714,31,31,,25.71428571,,31
12/27/23,31,28.42857143,29,26.85714286,27.57142857,26.57142857,29.5,30,31,28.83333333,31,30.5,,24.42857143,,31
1/3/24,31,27.42857143,29.14285714,21.42857143,27.5,25.71428571,29.85714286,30,,27.28571429,30.42857143,30,,24,,31
1/10/24,31.71428571,26.57142857,30,17.28571429,27.14285714,25,30.14285714,30.14285714,,28,30.28571429,30,,24.28571429,,30.28571429
1/17/24,31.42857143,25.42857143,29.14285714,23.14285714,26.28571429,26,30.28571429,30.14285714,,29.42857143,30.57142857,30,,24,,30
1/24/24,28.57142857,21.57142857,25.71428571,18.42857143,24.85714286,25.42857143,28.85714286,28.16666667,,28.14285714,29.28571429,28.75,,22.28571429,,28.42857143
1/31/24,29.14285714,20.71428571,22.57142857,20.57142857,28,24,30,27.42857143,,26.71428571,28,27,,22.42857143,,27.33333333
2/7/24,30.71428571,24,27.42857143,22,28.14285714,24.85714286,30,29.28571429,,28,29.71428571,28.14285714,,22,,27.57142857
2/14/24,31,26.71428571,30,23.57142857,27.71428571,25.57142857,30.57142857,31,,29.66666667,30.57142857,29.71428571,,22,,28.71428571
2/21/24,31,27.42857143,30,23.28571429,27.83333333,25,30.71428571,31,,30,30.57142857,29.14285714,,22.85714286,,29
2/28/24,31,24.14285714,28.57142857,15.14285714,23.71428571,24,28.42857143,29.85714286,,28.66666667,27.85714286,25.28571429,,21.57142857,,28
3/6/24,31,24.14285714,29.28571429,18.14285714,24.71428571,23.57142857,29.71428571,30,,28.71428571,28.57142857,26,,21.85714286,,27.71428571
3/13/24,30,23,28.57142857,17,27,22,30,29,,28,28,25,,22.28571429,,28
3/20/24,30.85714286,24.71428571,30,24,28.28571429,23.28571429,30.5,30.66666667,,29.16666667,29.66666667,27.5,,23.71428571,,28.42857143
3/27/24,31,26,31.85714286,27,30,24,31,32,,30.71428571,31,31,,25.85714286,,29.57142857
4/3/24,31,25.85714286,32,26.71428571,30,24,31,32,,31,30.14285714,31,,25.71428571,,30
4/10/24,31,26.71428571,31.14285714,27.71428571,30.28571429,24,31,32,31,30.71428571,31,31,,27,,30
4/17/24,31,27.42857143,31.71428571,30.85714286,31,25.42857143,31.42857143,32,31,31.42857143,31.5,31,,29.71428571,,30.42857143
4/24/24,31.57142857,30.57142857,32,32,31.42857143,26.71428571,32,32,31,32,32,31.71428571,,31,,31
5/1/24,32,31,32,31.85714286,32.33333333,25.71428571,33,32.14285714,31.28571429,32,32,32.14285714,,32.28571429,,31
5/8/24,32.57142857,31.57142857,32,34,33.28571429,26.42857143,35,33.57142857,32.6,32,32,34.33333333,,34,,31
5/15/24,34,32.14285714,36.57142857,38.14285714,35.14285714,30,37.71428571,35.16666667,33.66666667,37.42857143,32.28571429,37.71428571,,37.71428571,,31.71428571
5/22/24,36.71428571,35.14285714,38.16666667,41.14285714,36.28571429,31,38.57142857,36.42857143,35.28571429,40.71428571,33.14285714,40.85714286,,40.85714286,,32.28571429
5/29/24,43,39.57142857,42.14285714,46.28571429,37.42857143,31.14285714,43,39.14285714,36.57142857,42.57142857,34.85714286,44.57142857,,42.71428571,,35
6/5/24,46.42857143,43.33333333,47.28571429,49.85714286,39.33333333,35.14285714,47.28571429,40.71428571,38.42857143,46.85714286,37.71428571,48.71428571,,46.14285714,,38.42857143
6/12/24,48.85714286,45.85714286,48,52.57142857,40.57142857,45.42857143,50,43.42857143,39,47.85714286,39.28571429,51.5,,48.42857143,,41.14285714
6/19/24,51.28571429,46.85714286,49.85714286,53.14285714,42.85714286,48,51.42857143,45.14285714,39.57142857,47.85714286,40.71428571,53,,50.14285714,,42.28571429
6/26/24,52.42857143,50.28571429,52,57.28571429,43.57142857,51.42857143,54.85714286,46.71428571,41.16666667,51,43.14285714,57.25,,52.71428571,,46.28571429
7/3/24,51.57142857,42.85714286,47.28571429,48.28571429,41.57142857,43.71428571,49.42857143,45,40.71428571,45.71428571,42,55,,51,,45.14285714
7/10/24,50.85714286,46.57142857,46.71428571,52.71428571,42.42857143,49.42857143,52,46,44.28571429,49.57142857,46.28571429,56.14285714,,51.57142857,,47.57142857
7/17/24,51.85714286,47.8,48,54.71428571,43.71428571,50.85714286,53,48,45.42857143,50,47.71428571,56.28571429,,52.14285714,,47.28571429
7/24/24,54.28571429,48.42857143,49.85714286,55,44.14285714,49,53.42857143,50.71428571,47.14285714,50.14285714,48.71428571,58.57142857,,53,,49
7/31/24,52.71428571,44,46.16666667,50.16666667,44.14285714,46.14285714,50.66666667,48,45.75,48,46.33333333,55.66666667,,51.16666667,,46.28571429
8/7/24,52.42857143,46.71428571,46.14285714,51.14285714,44.16666667,47,52.8,47.42857143,48.2,50.4,48.2,57,,52,,46.14285714
8/14/24,52.66666667,44,44.85714286,47.71428571,43.28571429,43.57142857,49.85714286,47.85714286,46.42857143,47,46.42857143,54.71428571,,49.14285714,,44.28571429
8/21/24,50.42857143,39.42857143,42.71428571,44.71428571,40.83333333,39.71428571,45.5,45.71428571,44,43.28571429,42.71428571,50.85714286,,46.28571429,,41.71428571
8/28/24,49.57142857,40.42857143,40.71428571,43.28571429,40.28571429,37,46.6,47.14285714,45,,,50.14285714,,45,,41.28571429
9/4/24,51,40.85714286,42.14285714,43.71428571,39.42857143,38.14285714,46.42857143,47,,,,49.57142857,,44.57142857,,40.57142857
9/11/24,49,38,41.28571429,42.85714286,38.71428571,37,44.42857143,44.57142857,42,,,48.14285714,,43.28571429,,40
9/18/24,43.28571429,34.71428571,35.85714286,37.71428571,36,34.14285714,40.85714286,41.14285714,40,36,37,45,,40.42857143,,38.28571429
9/25/24,40.28571429,32.5,32.57142857,33.85714286,33.28571429,31.71428571,38.66666667,38.28571429,37.83333333,35.33333333,36.5,40.66666667,,36.71428571,,35.85714286
10/2/24,39,30.57142857,31.85714286,31.16666667,31,31,34.85714286,36.42857143,33.16666667,30.57142857,33.28571429,34.14285714,,32.14285714,,32.42857143
10/9/24,34.42857143,30.28571429,31.28571429,32,31.14285714,31,34,34.28571429,33,31.4,33,33.4,,32.85714286,,32
10/16/24,32.14285714,28.71428571,30.85714286,31.57142857,30.57142857,31,33,32.71428571,31.57142857,30.42857143,32,32.14285714,,31,,32
10/23/24,32.28571429,30,29.42857143,32,29.57142857,31,33.71428571,32.5,32,31.57142857,32,32,,31,,32
10/30/24,32,30,28.42857143,31.16666667,30.57142857,30.14285714,33.85714286,31,32,31,32,31,,31,,32
11/6/24,31.42857143,30,26.71428571,31,30,29.71428571,33,29.85714286,31.85714286,30.57142857,32,30.57142857,,30.85714286,,32
11/13/24,30.85714286,29.28571429,26.14285714,30.85714286,29.57142857,28,32,29.28571429,31,29.42857143,31.28571429,28.71428571,,30.28571429,,31.85714286
11/20/24,31,28.85714286,29.14285714,30.71428571,28.57142857,28.71428571,31.42857143,30.28571429,31,29.14285714,31,29,,30,,31
11/27/24,29.33333333,26.75,24,30.5,28.5,29,31.75,27,31,30,31,28.5,,28,,31
